predicate_symbol
6,1007,531
6,1010,127
6,1005,90
6,1007,230
6,1008,237
6,1006,13
6,1012,62
6,1007,762
6,1010,595
6,1006,458
6,1006,99
6,1005,814
6,1006,395
6,2,11
6,1005,11
6,1003,934
6,1006,674
6,1010,501
6,1006,888
6,1004,11
6,1006,184
6,1008,822
6,1008,594
6,1010,295
6,2,68
6,1003,821
6,1006,419
6,1008,306
6,0,977
6,1006,615
6,2,929
6,1006,237
6,1003,343
6,2,123
6,1011,852
6,0,335
6,1012,237
6,1011,657
6,1011,796
6,0,259
6,1010,304
6,1009,825
6,1008,523
6,1007,607
6,1008,795
6,1006,510
6,1004,920
6,1004,251
6,1008,374
6,1004,246
6,2,734
6,1008,416
6,1010,649
6,2,374
6,1004,695
6,1012,199
6,1003,6
6,1009,374
6,1012,240
6,1009,603
6,1008,343
6,2,897
6,1006,11
6,1011,240
6,1009,247
6,1009,738
6,2,240
6,0,622
6,2,910
6,1009,256
6,1003,762
6,1012,123
6,0,277
6,1007,917
6,1004,277
6,1003,131
6,1004,466
6,1008,545
6,1010,131
6,1006,498
6,1008,131
6,1006,332
6,1004,78
6,1011,832
6,1003,939
6,1005,539
6,1009,980
6,1012,527
6,1006,131
6,1009,511
6,1008,882
6,1007,45
6,1010,622
6,1007,271
6,1005,664
6,1004,873
6,0,664
6,1012,630
6,1005,508
6,1007,664
6,0,516
6,1006,355
6,1003,276
6,1007,276
6,0,276
6,1007,962
6,2,567
6,1003,110
6,2,214
6,0,100
6,1004,888
6,0,861
6,1007,412
6,2,276
6,0,733
6,1003,842
6,0,255
6,1007,260
6,1004,275
6,1005,247
6,1012,550
6,1004,610
6,0,889
6,1006,523
6,1005,550
6,1011,550
6,0,92
6,1009,334
6,1004,493
6,1003,290
6,1003,492
6,0,10
6,1012,241
6,1003,380
6,1006,322
6,1003,702
6,1003,786
6,2,785
6,1003,680
6,1010,825
6,1011,804
6,1008,11
6,1009,218
6,0,414
6,1007,786
6,1007,410
6,1008,653
6,1006,33
6,1012,684
6,1011,782
6,1012,981
6,0,642
6,1007,333
6,1010,202
6,1003,307
6,1009,869
6,1009,553
6,1010,869
6,1007,427
6,1004,869
6,1004,508
6,1004,304
6,2,907
6,1012,150
6,1010,842
6,1008,294
6,1007,336
6,1010,146
6,1004,704
6,1008,626
6,1009,317
6,1010,69
6,1005,776
6,1007,602
6,1011,330
6,1007,679
6,1009,617
6,1012,198
6,1012,897
6,0,286
6,1003,243
6,1011,884
6,1005,243
6,1006,275
6,1005,107
6,2,111
6,1012,976
6,0,647
6,1008,815
6,1005,698
6,1005,284
6,1012,713
6,1006,976
6,0,897
6,1008,709
6,1008,342
6,1003,976
6,1005,46
6,1012,493
6,1007,841
6,1004,976
6,1005,900
6,1006,47
6,0,558
6,1011,879
6,1011,102
6,1006,508
6,1004,608
6,0,947
6,1011,71
6,1008,74
6,1008,832
6,1004,804
6,1012,148
6,1009,989
6,0,13
6,1010,555
6,1006,352
6,1012,74
6,1003,393
6,1003,921
6,2,960
6,1004,670
6,1008,876
6,1003,363
6,1006,93
6,0,794
6,1006,993
6,1005,960
6,1007,694
6,2,524
6,0,617
6,1010,960
6,1009,535
6,1012,618
6,1004,660
6,0,698
6,0,694
6,1009,971
6,2,115
6,1007,577
6,1008,724
6,1003,101
6,1005,841
6,1004,444
6,1008,30
6,1012,195
6,1012,427
6,1004,267
6,1008,389
6,0,730
6,2,969
6,1004,786
6,2,850
6,1011,808
6,1008,969
6,1003,618
6,1008,766
6,0,992
6,1003,414
6,1010,180
6,1010,716
6,0,173
6,1003,777
6,1011,651
6,1004,427
6,2,921
6,1010,301
6,1010,32
6,1012,891
6,1006,91
6,2,815
6,1011,560
6,0,168
6,1005,356
6,1007,711
6,2,523
6,2,161
6,1009,722
6,1010,213
6,1009,523
6,1005,542
6,2,296
6,2,236
6,1010,134
6,1006,134
6,1011,794
6,1004,134
6,1004,284
6,1010,374
6,2,722
6,1009,33
6,1007,151
6,1009,344
6,0,974
6,1010,974
6,1006,204
6,1006,88
6,1009,974
6,1006,579
6,1009,381
6,0,612
6,1004,594
6,1012,209
6,1007,546
6,1011,819
6,1009,797
6,1006,608
6,1005,958
6,1007,221
6,1005,222
6,0,131
6,1009,742
6,0,579
6,1004,169
6,1005,181
6,1003,974
6,1003,887
6,1005,551
6,1003,352
6,1012,577
6,1007,589
6,1007,854
6,1012,143
6,1003,501
6,1006,785
6,1005,53
6,1008,435
6,1006,732
6,1009,677
6,2,639
6,0,604
6,1011,316
6,1004,345
6,1010,163
6,1008,498
6,1012,722
6,1011,793
6,1009,834
6,1003,839
6,1008,281
6,1012,832
6,1004,437
6,2,136
6,1012,920
6,1004,722
6,1007,24
6,1005,953
6,2,301
6,1008,25
6,1012,352
6,1007,812
6,1010,681
6,0,220
6,1012,277
6,0,118
6,1003,870
6,1005,267
6,0,925
6,0,246
6,1011,246
6,1007,805
6,1010,818
6,1005,246
6,1011,806
6,2,463
6,1011,668
6,1010,680
6,2,923
6,1003,714
6,1005,242
6,1006,664
6,1009,595
6,1004,150
6,1007,863
6,1009,26
6,1011,54
6,1010,835
6,1008,179
6,1006,52
6,1012,542
6,1009,828
6,1012,163
6,1006,305
6,1010,514
6,1009,147
6,1009,851
6,2,316
6,1012,418
6,1012,671
6,1007,871
6,1012,580
6,1004,776
6,1009,865
6,1003,320
6,1009,713
6,0,784
6,1012,703
6,1011,36
6,1010,863
6,1010,551
6,1008,723
6,1004,551
6,1012,815
6,1009,83
6,1007,728
6,1011,326
6,0,728
6,1010,98
6,1008,369
6,1006,835
6,1005,883
6,1011,860
6,1007,326
6,1003,805
6,1004,319
6,2,391
6,1010,536
6,1004,414
6,2,719
6,1010,776
6,1008,383
6,1012,449
6,0,284
6,1010,59
6,1008,254
6,1009,538
6,1005,463
6,0,790
6,1007,638
6,1011,33
6,1004,249
6,1012,340
6,1011,621
6,1010,254
6,1008,448
6,1006,254
6,1007,320
6,1008,622
6,1006,541
6,1009,927
6,1007,96
6,1007,779
6,1012,516
6,1010,720
6,1012,8
6,1011,211
6,2,254
6,1009,93
6,1010,362
6,1011,58
6,1012,206
6,0,679
6,2,21
6,2,444
6,2,925
6,1007,254
6,2,464
6,1007,302
6,1007,868
6,1011,420
6,1007,665
6,1009,594
6,1012,504
6,1006,594
6,1010,423
6,1008,801
6,1010,663
6,1008,863
6,1006,613
6,1007,244
6,2,608
6,1006,827
6,1010,929
6,1012,661
6,1010,759
6,1009,103
6,1012,557
6,2,456
6,1012,27
6,2,791
6,1003,303
6,1003,46
6,1006,312
6,1005,670
6,1010,494
6,1009,202
6,1007,52
6,1011,213
6,1011,16
6,2,856
6,1008,96
6,1005,492
6,1010,809
6,1012,95
6,1011,906
6,1012,96
6,1011,800
6,1011,63
6,1008,227
6,1003,96
6,1003,133
6,1005,663
6,1006,96
6,0,296
6,1005,655
6,1011,851
6,1010,803
6,1004,864
6,1003,294
6,1009,458
6,1012,365
6,1007,365
6,1012,247
6,0,606
6,1004,398
6,2,292
6,1003,249
6,1005,659
6,2,249
6,1005,579
6,1007,349
6,1006,169
6,1003,630
6,1011,984
6,1005,915
6,1011,726
6,1009,613
6,1010,182
6,1004,19
6,1010,1002
6,1010,650
6,1009,744
6,1005,212
6,1006,682
6,2,750
6,1007,99
6,1005,64
6,1007,981
6,1007,837
6,1009,161
6,1009,915
6,1003,638
6,1004,797
6,0,574
6,1005,796
6,1004,51
6,2,35
6,1004,824
6,1005,256
6,2,178
6,1012,672
6,1003,878
6,2,517
6,1003,678
6,1009,369
6,1011,565
6,1004,335
6,1006,246
6,2,59
6,1009,231
6,1008,59
6,1011,196
6,1012,710
6,1008,320
6,1007,59
6,2,489
6,1008,456
6,1004,618
6,1005,211
6,1010,85
6,1010,771
6,1010,233
6,1011,497
6,1007,740
6,1006,626
6,1005,652
6,1011,179
6,1009,654
6,1012,326
6,1012,569
6,1009,309
6,1012,735
6,1006,792
6,1004,326
6,1006,132
6,1007,388
6,2,183
6,1007,65
6,0,42
6,1007,261
6,2,934
6,1005,60
6,1010,222
6,0,267
6,0,613
6,1011,267
6,1005,831
6,1011,698
6,1012,116
6,1011,863
6,1009,771
6,1007,980
6,1011,761
6,1006,35
6,2,259
6,1008,116
6,1012,770
6,1008,419
6,1010,285
6,1011,826
6,0,247
6,1006,894
6,1011,595
6,0,836
6,1007,145
6,2,143
6,0,116
6,1005,116
6,0,608
6,1011,608
6,1005,608
6,0,567
6,1003,241
6,0,523
6,1012,603
6,2,343
6,1009,785
6,1008,40
6,1010,613
6,1004,302
6,1010,338
6,1009,343
6,1005,306
6,1003,643
6,1004,343
6,1003,323
6,2,493
6,1012,362
6,0,896
6,1005,643
6,1009,647
6,1009,664
6,1003,581
6,1007,323
6,1007,236
6,1005,323
6,1009,275
6,1005,275
6,1007,275
6,1005,509
6,1004,318
6,0,275
6,1003,774
6,1003,297
6,1010,74
6,1011,629
6,0,804
6,1005,703
6,1012,422
6,1005,422
6,1005,274
6,1006,425
6,1006,26
6,1004,677
6,1008,267
6,1012,278
6,1012,254
6,0,207
6,1009,284
6,2,51
6,0,422
6,1006,760
6,2,332
6,1006,422
6,1010,898
6,0,628
6,1012,583
6,0,658
6,1009,297
6,1005,847
6,1003,797
6,1009,486
6,1008,92
6,2,163
6,0,419
6,0,662
6,1010,513
6,1003,966
6,1012,730
6,1005,61
6,1006,744
6,1003,54
6,1012,474
6,1005,733
6,1008,125
6,1007,419
6,1007,899
6,2,751
6,1010,491
6,1006,306
6,0,201
6,1007,306
6,1010,523
6,0,240
6,1012,708
6,1010,365
6,1004,762
6,1010,762
6,1010,281
6,1012,6
6,1007,324
6,1007,775
6,1006,939
6,0,205
6,1007,308
6,1007,517
6,1011,988
6,1005,361
6,1011,457
6,1004,866
6,1005,472
6,2,878
6,1012,196
6,1008,163
6,1005,171
6,1003,588
6,1008,827
6,1007,889
6,1005,990
6,2,390
6,2,377
6,0,157
6,1006,560
6,1007,512
6,1005,301
6,0,510
6,0,319
6,1010,827
6,2,827
6,1008,616
6,1005,255
6,1011,465
6,1004,886
6,1007,730
6,2,311
6,2,794
6,1005,313
6,1007,286
6,1006,722
6,1010,286
6,1011,243
6,0,517
6,1010,321
6,1006,297
6,1010,694
6,1004,376
6,1010,512
6,1010,91
6,1011,287
6,0,918
6,1009,757
6,1010,290
6,1007,319
6,1012,290
6,1010,379
6,0,917
6,0,151
6,1004,266
6,1009,101
6,0,503
6,1009,629
6,1004,730
6,1003,775
6,1005,108
6,1006,944
6,1004,929
6,0,447
6,1003,730
6,1008,903
6,0,457
6,1011,730
6,1010,249
6,1009,331
6,1004,177
6,1003,102
6,1004,840
6,1003,163
6,1004,102
6,1012,291
6,1003,244
6,1008,130
6,0,291
6,2,37
6,0,592
6,1004,374
6,2,291
6,1010,237
6,1003,338
6,1003,476
6,1006,439
6,0,538
6,1005,744
6,1006,171
6,1007,291
6,1010,668
6,1005,35
6,1003,325
6,1003,838
6,0,93
6,1005,150
6,1004,93
6,1012,531
6,1004,477
6,1004,654
6,1007,622
6,1004,509
6,1005,948
6,1006,960
6,1008,455
6,1009,751
6,1008,640
6,1010,541
6,2,729
6,1012,640
6,1007,695
6,1010,640
6,1005,640
6,1003,413
6,0,561
6,1010,538
6,2,458
6,1003,718
6,1008,945
6,1009,733
6,1009,640
6,1010,997
6,1007,106
6,1007,997
6,1006,892
6,1006,517
6,1008,442
6,2,625
6,1011,517
6,1005,709
6,1011,685
6,2,494
6,1008,13
6,2,19
6,1010,276
6,1010,344
6,1005,296
6,1010,615
6,1011,406
6,1009,679
6,1006,319
6,1009,365
6,2,162
6,1005,681
6,1008,855
6,1007,296
6,1012,32
6,1003,534
6,1012,29
6,1011,452
6,1011,795
6,1011,960
6,1008,671
6,1006,186
6,1011,594
6,1006,853
6,1009,482
6,1006,680
6,1005,32
6,2,186
6,1005,795
6,1006,299
6,0,819
6,1008,705
6,1009,928
6,1008,928
6,0,928
6,1006,968
6,2,640
6,1008,393
6,1003,423
6,1011,393
6,2,393
6,1009,68
6,1003,941
6,1006,100
6,1005,249
6,1006,145
6,1004,25
6,2,1002
6,1006,183
6,1009,287
6,1005,287
6,1010,359
6,1005,493
6,1005,658
6,1010,287
6,1003,1001
6,1008,287
6,1010,924
6,2,800
6,1010,83
6,0,41
6,1006,251
6,0,721
6,1012,161
6,1006,986
6,2,912
6,0,912
6,1011,627
6,1003,912
6,1011,727
6,1008,249
6,1010,265
6,0,150
6,1012,174
6,1003,461
6,1012,780
6,1008,373
6,1008,91
6,1012,679
6,1012,91
6,1010,655
6,0,306
6,1010,497
6,1003,451
6,0,164
6,1010,903
6,1010,775
6,1012,71
6,1006,493
6,1004,52
6,1007,493
6,1012,585
6,1011,493
6,1005,294
6,1006,294
6,1007,363
6,1010,294
6,1007,906
6,1012,812
6,0,149
6,1011,827
6,1007,14
6,2,422
6,1010,558
6,1012,658
6,1003,688
6,2,206
6,1010,484
6,1003,995
6,0,838
6,1010,306
6,1007,663
6,1008,591
6,1004,291
6,1009,316
6,1007,36
6,1012,122
6,1003,122
6,1004,723
6,1004,201
6,1006,726
6,1008,1001
6,1010,505
6,1006,589
6,2,313
6,1005,310
6,2,613
6,1009,257
6,1003,257
6,1004,779
6,1009,211
6,1008,571
6,1009,321
6,1011,952
6,1009,313
6,1007,6
6,1010,215
6,1012,280
6,1006,593
6,1012,823
6,1011,811
6,1004,234
6,1010,6
6,1007,274
6,1005,593
6,1008,572
6,1006,366
6,1005,540
6,1007,108
6,1009,789
6,1011,768
6,1012,473
6,1003,789
6,1003,14
6,1012,93
6,2,172
6,1004,789
6,1011,99
6,2,829
6,2,789
6,2,605
6,1011,448
6,1008,324
6,1012,447
6,1007,142
6,1011,776
6,1006,889
6,0,843
6,1011,224
6,1011,458
6,1008,861
6,0,243
6,1003,75
6,1004,502
6,1011,201
6,1011,623
6,1004,813
6,1010,34
6,1006,39
6,1009,782
6,1005,330
6,2,34
6,2,483
6,2,104
6,1010,231
6,1012,34
6,1003,554
6,1004,316
6,1010,992
6,1008,471
6,0,26
6,1005,76
6,1007,33
6,1003,408
6,2,552
6,1011,929
6,0,257
6,1012,903
6,1007,632
6,0,929
6,1012,99
6,1006,313
6,2,426
6,1008,929
6,1008,508
6,0,465
6,1004,995
6,1011,701
6,2,122
6,2,674
6,1010,905
6,1007,464
6,1008,464
6,1012,76
6,1009,942
6,1010,76
6,1011,732
6,1006,130
6,1008,860
6,1004,38
6,1003,76
6,1007,76
6,1007,203
6,1005,565
6,2,319
6,1010,778
6,1012,139
6,1011,917
6,1005,656
6,1006,113
6,1003,969
6,1004,340
6,1010,973
6,1007,953
6,1005,735
6,1003,953
6,0,307
6,1012,950
6,1007,780
6,1007,873
6,0,927
6,1007,370
6,1010,325
6,0,976
6,1004,325
6,2,336
6,1010,588
6,1012,282
6,1012,767
6,1008,556
6,1011,156
6,1005,767
6,2,767
6,1011,767
6,1005,17
6,1007,787
6,1012,978
6,1011,914
6,1012,702
6,1009,624
6,1004,40
6,0,880
6,1009,978
6,2,978
6,1008,881
6,1008,279
6,1011,978
6,1004,978
6,1008,978
6,1007,937
6,0,489
6,1005,445
6,1003,94
6,1008,14
6,1008,446
6,1007,113
6,1012,325
6,1009,973
6,1009,94
6,1004,347
6,1005,94
6,1010,94
6,2,94
6,1010,401
6,1011,697
6,1006,365
6,1005,128
6,1003,904
6,1006,904
6,1007,904
6,1005,943
6,0,200
6,0,663
6,1008,856
6,0,82
6,1007,358
6,1008,904
6,2,889
6,0,904
6,1012,299
6,2,676
6,1010,676
6,1011,989
6,1009,676
6,1012,676
6,1007,676
6,1011,96
6,1012,876
6,0,110
6,1011,866
6,1011,199
6,1009,876
6,1010,876
6,1011,876
6,1005,876
6,1004,876
6,2,73
6,1010,147
6,1010,73
6,1011,73
6,1006,73
6,1011,92
6,1006,868
6,1004,483
6,1004,912
6,1012,73
6,1010,139
6,1008,931
6,1012,653
6,1010,931
6,2,518
6,2,931
6,1003,441
6,0,508
6,1006,17
6,1009,931
6,1006,931
6,1006,769
6,1003,918
6,1003,529
6,1011,973
6,1004,918
6,1003,349
6,1006,918
6,1009,918
6,1010,918
6,1011,405
6,1005,918
6,1007,918
6,1005,894
6,1007,237
6,1007,894
6,1005,558
6,0,894
6,1011,894
6,1009,894
6,1006,753
6,1004,894
6,1012,774
6,1006,639
6,1009,774
6,2,971
6,1011,556
6,1008,774
6,0,774
6,1011,341
6,1011,774
6,1006,774
6,1007,514
6,1007,881
6,1007,774
6,1011,431
6,1003,164
6,1004,771
6,1007,486
6,1012,806
6,1003,771
6,1012,869
6,1009,769
6,1007,769
6,2,866
6,0,84
6,1008,559
6,1010,769
6,1004,17
6,1011,769
6,1008,309
6,1009,764
6,1008,764
6,1012,764
6,1007,764
6,1009,770
6,1010,764
6,0,764
6,1005,764
6,1008,778
6,2,764
6,1006,764
6,1003,79
6,1003,340
6,1008,79
6,1004,14
6,1008,454
6,1012,79
6,1005,79
6,1012,614
6,1009,79
6,1010,79
6,0,79
6,1008,328
6,1012,975
6,2,79
6,0,21
6,1010,843
6,1008,268
6,1006,761
6,1005,520
6,1008,761
6,1009,761
6,1005,400
6,1012,761
6,1007,761
6,1010,446
6,1004,761
6,1003,671
6,1010,761
6,1003,758
6,1008,758
6,1011,758
6,1005,758
6,1004,574
6,1009,758
6,0,758
6,1010,999
6,1004,433
6,1010,758
6,1004,758
6,0,426
6,1003,755
6,1003,384
6,2,755
6,2,118
6,1010,755
6,0,47
6,1009,755
6,1008,755
6,1009,73
6,2,659
6,1011,755
6,1006,609
6,1010,808
6,1007,754
6,1003,778
6,1008,754
6,1005,125
6,1008,807
6,1010,754
6,2,754
6,1005,412
6,1005,754
6,1007,124
6,1004,754
6,1011,688
6,1003,516
6,1003,770
6,1006,345
6,1006,770
6,2,770
6,0,770
6,0,117
6,1011,770
6,1006,713
6,1010,300
6,1012,828
6,1007,770
6,1009,291
6,1004,770
6,1004,915
6,1008,751
6,2,448
6,1012,751
6,1005,869
6,1011,751
6,1006,152
6,0,751
6,1006,253
6,1003,739
6,0,984
6,1012,945
6,1010,751
6,1006,751
6,1003,908
6,1008,750
6,1012,492
6,1005,750
6,1004,50
6,1006,217
6,1005,812
6,1012,750
6,1007,750
6,1009,750
6,1010,750
6,1012,255
6,2,563
6,1011,145
6,1004,750
6,1005,969
6,1011,379
6,1011,750
6,1003,749
6,1007,749
6,1012,512
6,1004,323
6,0,749
6,1009,749
6,1010,540
6,1006,749
6,1009,886
6,2,278
6,1008,511
6,1011,749
6,1004,749
6,1010,871
6,2,749
6,1011,709
6,1008,943
6,0,248
6,1006,943
6,1003,812
6,1007,943
6,1005,411
6,1010,391
6,1004,943
6,1004,504
6,1004,809
6,1006,725
6,1009,416
6,1009,725
6,1011,182
6,1004,743
6,1005,454
6,1007,958
6,0,725
6,1007,624
6,1004,725
6,0,509
6,1006,432
6,1005,34
6,1009,581
6,1010,606
6,1005,342
6,1007,220
6,1012,432
6,1003,432
6,1006,58
6,1003,627
6,1009,145
6,1009,304
6,1008,145
6,1005,386
6,1004,145
6,1007,80
6,0,145
6,0,952
6,1008,748
6,1005,408
6,1005,633
6,1009,748
6,1010,748
6,2,748
6,1010,132
6,0,748
6,1010,784
6,1004,748
6,2,779
6,1006,748
6,1005,238
6,1011,877
6,1012,811
6,1008,277
6,1005,59
6,1008,808
6,1012,588
6,1012,808
6,1005,808
6,1007,299
6,1006,808
6,2,808
6,1006,742
6,1011,664
6,2,706
6,1012,747
6,1008,828
6,1011,635
6,0,747
6,1009,597
6,1004,360
6,1006,747
6,1011,747
6,1009,52
6,1009,428
6,1007,813
6,1005,798
6,0,936
6,1009,473
6,1011,116
6,1010,747
6,1007,747
6,1006,833
6,1007,788
6,1004,747
6,1007,217
6,1009,60
6,1005,259
6,1003,656
6,1009,656
6,1011,656
6,1007,656
6,1012,656
6,1010,115
6,1008,656
6,1005,708
6,1006,656
6,1005,132
6,0,656
6,1008,212
6,1008,487
6,2,656
6,1007,648
6,1010,744
6,2,573
6,1003,410
6,0,744
6,0,113
6,1004,941
6,1009,452
6,1011,941
6,1007,506
6,1009,378
6,1004,836
6,1007,941
6,1008,291
6,1007,757
6,1006,941
6,1004,742
6,1007,391
6,1005,742
6,0,144
6,1009,87
6,1004,874
6,2,742
6,1007,657
6,1011,340
6,1012,494
6,1008,657
6,1008,599
6,1003,657
6,1012,657
6,2,995
6,1012,995
6,1010,850
6,1008,366
6,1008,846
6,1012,82
6,1007,995
6,1010,631
6,1004,740
6,1009,972
6,1006,702
6,1004,322
6,1005,976
6,0,740
6,1003,536
6,1010,989
6,0,407
6,1003,740
6,1012,740
6,1008,740
6,1009,740
6,1010,940
6,1010,609
6,1004,3
6,1011,609
6,1003,833
6,1008,609
6,1003,609
6,0,609
6,1005,609
6,1005,43
6,1005,332
6,1005,987
6,1012,609
6,1007,73
6,1009,968
6,1006,612
6,1004,609
6,1010,228
6,1007,609
6,1011,360
6,1006,281
6,1011,873
6,1005,300
6,1003,360
6,2,533
6,1012,18
6,1007,360
6,1003,362
6,1009,362
6,1010,398
6,1003,28
6,1010,37
6,0,362
6,1011,362
6,0,245
6,1007,362
6,1008,702
6,1009,702
6,1009,816
6,1010,702
6,2,273
6,1006,844
6,1007,702
6,1007,619
6,1011,702
6,1011,818
6,1005,164
6,1011,229
6,0,551
6,1009,229
6,1009,642
6,1006,211
6,1010,229
6,1010,993
6,1006,526
6,1007,229
6,2,900
6,1012,265
6,1008,561
6,1006,561
6,1010,561
6,1004,561
6,1012,368
6,1009,561
6,1008,258
6,1003,371
6,1005,371
6,1006,371
6,1010,371
6,1011,554
6,1011,377
6,1012,371
6,1005,409
6,1005,580
6,1007,371
6,1010,498
6,2,108
6,1005,271
6,1009,760
6,1005,666
6,1005,20
6,1012,373
6,1006,373
6,1009,179
6,1006,621
6,1006,970
6,1004,373
6,1007,556
6,1007,400
6,1007,373
6,1004,557
6,1008,964
6,1006,964
6,1004,153
6,1005,964
6,1010,964
6,0,964
6,1005,177
6,1007,964
6,1008,988
6,1004,964
6,1003,964
6,0,50
6,1006,437
6,1004,15
6,1003,376
6,1012,376
6,1009,599
6,1003,140
6,0,312
6,1010,674
6,0,757
6,2,376
6,1007,376
6,1003,377
6,1007,603
6,1009,377
6,1006,377
6,1006,405
6,0,377
6,1004,377
6,0,45
6,1003,378
6,1009,271
6,1008,378
6,1008,8
6,1006,43
6,1010,378
6,1011,626
6,1006,378
6,1006,633
6,1012,200
6,1004,459
6,1011,694
6,2,378
6,1009,353
6,2,475
6,1008,648
6,2,648
6,1011,648
6,1005,850
6,1004,648
6,1012,314
6,1006,602
6,1007,471
6,1009,539
6,1008,428
6,1004,381
6,1012,471
6,1006,189
6,1009,471
6,1005,471
6,1005,548
6,1010,531
6,1010,471
6,1012,379
6,1006,379
6,1008,431
6,0,192
6,1005,379
6,1006,229
6,1003,331
6,1010,39
6,1007,616
6,0,39
6,1006,965
6,1012,801
6,1009,223
6,2,581
6,1009,39
6,1003,41
6,1004,767
6,1011,41
6,1011,365
6,1006,714
6,1008,41
6,1012,552
6,1009,288
6,1009,41
6,1012,538
6,1007,498
6,1008,197
6,1006,76
6,1012,498
6,1006,985
6,1011,498
6,1004,498
6,1006,967
6,2,157
6,2,307
6,1004,473
6,1009,48
6,1005,473
6,1010,473
6,1003,484
6,1004,378
6,1012,372
6,1005,793
6,1008,410
6,1011,372
6,1003,519
6,1004,564
6,1006,372
6,2,616
6,1010,372
6,1006,912
6,0,930
6,1003,530
6,1011,138
6,1012,725
6,1007,372
6,1004,372
6,1004,897
6,1005,372
6,1008,934
6,0,727
6,0,385
6,1007,765
6,1004,193
6,1009,948
6,1012,385
6,2,385
6,1011,385
6,1010,177
6,1008,208
6,1007,385
6,1006,185
6,1004,280
6,1009,385
6,2,853
6,1009,417
6,1004,385
6,1008,171
6,1006,390
6,1003,558
6,1008,558
6,1012,558
6,1006,558
6,1004,558
6,1011,970
6,2,373
6,0,786
6,1011,558
6,2,558
6,1008,399
7,1004,2
7,2,2
7,1008,2
7,1005,2
7,1009,2
7,1012,2
7,1003,2
7,1011,2
7,1007,2
7,0,0
7,1011,0
7,1007,0
7,1006,0
7,2,0
7,1009,0
7,1012,0
7,1010,0
7,1003,0
7,1008,0
7,1004,0
7,1005,0
7,1010,2
7,0,2
7,1006,2
